Age,Gender,Income
19.30660833427405,0,914.8511126672804
29.73720238579114,1,2522.817077860063
51.61899033904258,1,5209.327885475952
37.11058579559291,0,2846.054132012146
57.16784982501441,1,6351.773047336383
8.130672244233075,0,-960.0780047321298
64.570446363827,1,7220.430059117727
37.53214140917339,0,3303.644044034611
76.42902487603175,1,8965.081462263368
25.40498054699612,0,1671.909813827364
50.64985892762306,0,4700.780128159395
48.71639085075371,1,4841.392542716476
48.47380033506244,1,4746.845697493453
44.12946888648457,0,3673.748979546728
36.3098302926332,0,2819.330494821977
8.958827237289839,1,-703.5607793681377
45.34708095471211,0,3746.227803925902
67.88106605529974,0,7177.484428098864
32.19959583192387,0,2318.994819311481
46.01413484704426,1,4570.292803633249
71.19220382131346,0,7253.207687288993
66.88783803913763,0,7035.450106854055
33.95322080747935,1,2905.531674633361
35.77349830087707,1,2887.491101815906
41.15142814828801,0,3907.460350858899
67.93256999761888,0,6831.281871462657
82.18739741802128,1,9820.430499436048
51.85943039610104,1,5480.735658749607
39.66482562508147,1,3789.090105626015
49.59369438136823,0,4387.8873416835
50.91013488445948,0,4919.018531263767
58.58938630535472,1,6424.809784427569
48.2422395446752,0,4124.808255422665
51.19194491490192,1,5225.168068249325
22.26721151123646,0,835.380663005093
27.3869220105754,0,1862.925968271934
36.64340394331607,1,3282.796086448058
31.65041813922216,1,2624.244907849362
29.47022407102288,0,1532.245962806639
51.92182997373069,0,4662.146968128449
69.26035570488082,0,7218.0612546338
46.23251789116986,1,4416.813695594868
46.2091684210806,0,3782.430497761
47.36388266123495,0,3995.937178635348
28.32347152369756,0,1434.230196263292
44.79468513277207,0,3986.30436658402
55.05429266421746,0,4754.338465336178
61.37360867278117,1,6893.840904174751
62.74386719597611,0,6597.509390522479
43.95820890598435,0,3702.329487125481
55.700998884193,0,5441.420942150983
57.07810007222647,0,5245.277092104997
94.72638376200007,0,10342.29226008951
46.43696798257831,1,5121.04614594653
35.08643744866478,1,3107.303947732462
55.08463397903998,0,5100.480821999372
41.01882776423509,1,3988.881242491377
41.33565295301821,1,3891.774792377576
57.62879533958271,1,6401.019477977142
75.37722765975047,1,8389.689357071362
19.58522837824032,0,1087.62711796904
49.2481066858035,0,4858.537067659275
55.99703449748206,0,5096.672309558354
31.44735193461937,0,2246.238033022349
30.73254322926705,1,2183.641363840069
60.78422560711101,0,5661.061889855829
56.93975718763967,0,5567.17150298766
29.30620707565482,0,1565.913948669393
44.89075110289384,1,4847.588692075574
45.87535159786762,0,4768.421783493005
36.91457841991466,0,2760.062319774305
72.24504757417446,0,7542.172964425883
87.1943483073582,1,10926.84558027204
58.22099789383496,0,5420.77494720076
32.65163803931365,1,2688.368707697738
56.80044159381569,1,6190.252565817778
67.76899363904424,0,6671.563088701216
41.43497441141247,0,3121.890925456602
45.59865196997072,1,4684.959060374075
60.48301523026933,0,6017.412657240058
63.76293810357075,0,6167.194832755201
38.33356716224485,0,3462.40509111731
49.49867137443278,1,5120.076704485615
35.35352114624193,1,2827.583485068333
59.94626312874394,0,6149.838191055265
33.81461852171271,0,2702.841023176518
61.09177752783866,1,6699.8339084117
55.62555314398399,0,4976.630070211367
50.93152641306011,0,4592.922356481814
51.28438886967953,0,4457.875095145347
44.30219543870486,0,3739.715860065025
55.63156869814636,1,5709.477126212441
46.35255726681404,1,4706.399815463641
38.60563632282079,1,3452.937854206962
14.04643246607354,0,37.91982643956653
36.97978425478731,0,3233.926116524007
37.89421613114356,0,3087.572071002913
31.82661950633492,1,2442.361630700922
61.40760602001955,1,6462.259910791324
37.24162840658134,1,3517.424293464039
22.39238711210393,1,1359.179983111102
47.33815754676228,0,5087.641610164437
35.47799032219628,1,3402.818593771533
59.17556312093457,0,5805.152253001763
42.51069937723838,1,4073.690008037998
59.89632147826021,0,5783.755086036876
39.36438732153537,0,2902.469300102824
51.73206992450233,0,5141.474838227204
29.62206955773261,0,1700.831922212653
53.99041770924297,1,5853.88886426725
41.61804837040507,0,3796.55811790391
35.46570518078418,0,2934.228509026413
56.80534295064225,0,5470.216042464661
41.71405196932299,0,3583.638136551338
51.47751164548269,0,4916.353159544243
57.23827688733472,1,6005.975092569299
21.06043980808007,1,847.8394634429883
72.52731598085632,1,8760.717010165583
63.69394899190267,0,6264.585261689022
70.24174896925399,1,7920.650011460431
44.49506704727339,1,4675.087798732832
51.2848228623815,0,4671.556017219145
51.19373155692359,0,4963.622617217589
70.48415420107898,1,8342.049516828669
24.3923255305665,1,1146.617294412023
30.19970581935236,1,2135.246881654454
26.61811276986689,0,1679.295741479951
52.16060238606686,1,5567.198844948882
51.13350625484899,0,4344.992094371381
53.96857240290569,0,4746.353734645199
42.77092568241782,1,4174.856014093594
52.43589684678408,0,5043.623860150931
63.87876769123315,0,6286.894337589253
23.9966881777784,0,1709.275019750085
31.77954651662551,0,2471.881974525159
68.1577014952106,1,7103.534040529263
40.47213796383517,0,3439.935112856242
67.53882513633869,0,7406.115476844268
50.24191681541948,1,5719.734393147298
58.08547240556625,0,5832.721996803044
31.80349792716395,0,2553.076932202742
48.17439862272904,0,4319.267857058146
50.55262793057704,0,4664.008999543464
65.3394808695564,1,7563.212152721585
27.45037062531319,0,1171.056683878297
33.18841533591119,0,2258.55893568358
59.89062815871063,1,6506.51060572911
72.97357145070886,1,8827.803627258896
28.81291286759271,0,2091.248196442981
39.97943639438675,0,3084.277198273961
33.80758971549515,0,2265.590474025723
31.53292834800452,1,2575.10120622175
48.61380643518257,0,4480.585259679001
56.72243814150488,1,5840.122245644665
61.64759529425417,0,5709.522422613587
39.67833214186955,0,3469.313016414668
16.5232856666364,1,538.8636852584234
66.03023494362753,1,7644.814499498611
44.56370066188205,0,4076.685382893613
6.888556835606842,0,-514.1054020766535
28.90560476334371,0,2342.202258141629
60.82645669497108,1,6373.14449885093
60.37803175310133,1,6103.323464912325
34.51558175559472,1,2853.91844787878
34.82788205882096,1,3392.89698062144
52.27990354721724,1,5974.027298697665
46.62065603502633,0,4040.756990329011
58.8534536162548,1,6284.317724679528
33.23355585850234,1,3195.462367143847
41.14902126653718,0,3611.05005250798
57.21491210796174,1,5867.515775570137
53.43788084321163,1,5641.955160829642
41.30524562236447,0,3052.280600478886
27.29938868049916,0,1759.087576604018
59.81279262588982,0,5848.585094578582
42.58748686333017,1,4197.021519260848
45.13026392156242,1,4470.413933497029
45.13371935005732,0,4073.348915491164
32.15151082977626,0,2404.100150564443
54.65245658648657,1,5806.760646681678
80.03307327162585,1,9217.251652855732
57.62789617384559,0,6040.528113833101
59.84694340874243,1,6725.247992633493
32.96026363104845,1,2768.648736311765
43.3722989001902,1,4428.839577152446
33.19367363928377,1,2935.75928556077
45.34829591296929,1,4527.819410239114
25.16465575771729,1,2299.235690710385
43.68743093823647,0,3632.194495242008
43.80703156227318,0,3662.864054563636
14.20575422936742,0,227.0703545588994
37.08495735608762,0,2911.17459766316
31.48400564314357,1,2357.743647873139
44.70606065149206,1,3931.11546943028
68.44378853077974,0,6319.823183405469
51.89193443447265,1,5011.11095161395
24.63831801775618,1,1447.064116146275
40.64080887327576,0,3643.598445086685
45.83235024106542,0,4087.302749756401
49.71779750082418,1,5571.293747302282
44.70529951692669,0,3895.321472257745
47.42055158430838,0,4695.487412212848
48.03652157967358,1,5276.878019805287
50.37656308591501,1,5231.884762113234
47.31554122608346,0,4180.583442204878
46.21064192644843,1,4850.020520097987
43.05216851226452,0,3351.721966446094
60.8295615208975,1,6274.363697110864
28.97076629073226,0,2246.199875357213
50.66714831221032,1,5032.583037506345
60.72472709375262,0,5635.8415314476
76.88223677065531,1,8764.926353723982
37.91084905614342,1,3058.715667826876
60.54987570484818,0,5922.118794942193
25.30318236680667,1,1583.575566375431
24.8345427119433,0,1274.069149397036
75.46782399914994,1,8648.027882690156
45.33618687420922,0,4124.075543580975
50.78269817064235,1,5541.328267975138
45.19754700401106,0,3990.002212390462
69.65053554700617,1,8319.170536155319
44.98462162086999,0,3845.580105483679
45.74611852595344,1,4844.678775363285
56.29631119615767,1,5538.864479531464
53.57610336787074,1,5646.562709828219
43.10897912422294,0,3519.010284570772
37.9524871520882,0,2941.600909148092
44.86373183456601,1,5059.698741773099
37.92964931097227,0,3680.32324544495
71.0435709218381,0,6967.134795913471
72.45873584665286,1,8248.700365930417
55.29410123135663,0,4822.192170157802
65.57013097650206,1,7309.886497433414
19.5776511367808,0,193.9823581053264
34.45070250454877,1,3024.884768910889
67.0924300089109,1,7815.851017989171
51.68499028345357,1,4941.382703548453
58.08192555843346,0,5441.434284792494
40.29631697544615,0,3833.147664570637
25.63477383143827,1,1985.599627703502
59.98235327117555,0,5476.115234305021
37.93532880272981,0,2742.48866099958
32.80538804940289,1,2482.852021672855
44.37540705958087,1,4320.26312824137
32.24194148617958,0,2425.121978251769
36.73633956779393,1,2897.820164403199
54.33212047509456,0,5248.626117731882
61.17693730842953,1,6490.977419247361
51.54443589512459,0,4586.966532854213
46.69213917162526,0,4416.140506571259
43.01636327146186,0,3718.963010398908
51.94883997269037,1,5375.727448151591
45.25075578987303,0,3945.11869779598
23.12956226095246,1,1223.780193821169
50.68236999973641,1,5051.238812214035
43.97691849340474,0,3679.897258512603
65.64049167546888,0,6665.79681915663
63.58030495571401,0,5697.434080464753
48.60122345151608,1,5260.568227412718
68.70631566726871,1,7695.218211842185
62.84592325540613,1,6771.318229641503
67.16788974050735,0,6500.167443081426
52.68430439891907,1,5590.625345859159
39.35943839988153,1,3213.520500674673
43.92750607611717,0,3865.659051438941
33.52029457486972,0,2688.502702145357
43.9497509245469,1,4351.089829315295
50.06975180342639,0,4954.528470394341
26.39538731391782,0,1838.900768303749
34.50256902192347,0,2824.191725120653
37.19127428441743,1,3994.80768035578
50.65332297986124,1,5334.603599905865
13.44488135790549,1,298.9453704986353
48.91494381299547,0,4367.372852066301
39.9277516855792,0,3522.939766379337
48.78124054174704,0,4832.253377867864
43.0538180802625,1,4134.640398541986
69.31354676241233,1,7996.497911419883
15.01173588872068,1,181.446551562879
62.73014183128329,1,7387.761239028694
41.0644332073928,0,2813.507400702268
44.09744992922354,1,4638.723536419073
27.98624824661271,0,1829.443511966991
30.04264306660005,1,2219.127347119803
28.21608647709459,1,1767.950125808227
48.26901563696401,1,4459.099302688905
45.51013637220017,0,3893.288501114054
31.89332932660205,1,2620.291012954508
76.45287284211784,0,8099.731574594126
54.81904842757463,0,5276.169910330094
53.28495356313864,1,5697.711775631141
28.81212159722872,1,3077.410032669683
29.43408299895842,0,1776.047871025208
56.08942321556704,1,6070.430993726941
26.94908967898637,0,1514.937690703772
79.30306928296878,0,8217.166333091291
32.27491258040359,1,3265.142361336492
57.53468447380779,1,6055.178969766706
42.89344346926493,0,3407.424059743796
23.42384412187733,0,1199.402038980498
41.60489926743478,0,3011.747788902439
39.64218325254643,0,2941.770574501569
45.65030551192765,0,4233.030733147221
59.14660826437745,1,6656.776652350498
66.09838620437601,1,7552.594709326611
66.57918507183068,0,6025.993446561431
24.34976925098737,0,917.140393851651
50.26506404845227,1,5035.823581409342
19.74327160848112,1,204.6112606431708
65.61357455423229,0,6339.387298205378
67.89951645048026,1,7431.102830707061
48.47754200346709,0,4657.239650392388
51.27096712147385,0,5006.952687703459
26.10978493027251,1,2183.666896383708
56.37057306726143,0,5201.257372964872
56.52341897783414,1,5848.335536543585
54.63938393319296,0,5228.139304773996
22.22579978356826,1,2079.346660784771
36.63988312279557,0,2704.753141392877
66.90578118952695,0,6767.524638837554
38.3728730888183,1,3336.812410387563
55.752304021628,1,6309.004098322316
43.31402903324162,0,4129.935031321743
56.9087273245929,1,6265.545065007454
57.06623922596336,0,5039.539752382687
39.22270063249874,1,3952.087239251473
69.09085583005583,1,7531.329236753419
36.91121807003624,1,3438.390876573832
69.86090776848238,1,7907.990167861944
51.76720037728959,0,5084.418384235809
23.26962688797379,0,1336.050215691865
63.04900375468925,0,6403.613464723483
42.93080665738353,0,3712.07155085823
36.48462130749581,0,3025.37461679273
53.46983070343784,0,4931.965895854877
16.28085729652748,1,657.4778853031187
77.11303934443306,1,8652.207430651924
36.88197323670182,1,3632.538590673148
45.14948070670545,0,4018.764148989422
51.14035110408696,0,4417.582245637719
40.59020217151722,0,3342.617994309948
46.39847328645592,1,4753.646283756253
12.7288855505949,0,-229.3211419950105
46.01654653624904,1,5242.961591014857
39.70431617995877,0,3581.227227204258
21.84685475783284,1,1186.283157842557
45.14734403399729,0,4881.261273504459
32.76455710554038,1,2714.521469311376
55.64236078977991,1,5985.243229321858
35.99486091573718,1,3111.650447714912
40.8175925426751,1,3928.930290659947
67.78420634868942,0,6718.762745654367
35.07287353965303,1,3246.168179460439
57.13441838573164,0,5689.541774692679
44.55790546105953,1,4265.683542865248
49.39560596464815,1,5279.981723587361
54.35714896270075,0,5265.129798761519
16.14465869105224,0,-316.7123679502095
27.66884653224722,0,1651.551274779777
31.52819307955302,1,2558.445411365019
33.87652176373689,1,2664.505257946492
72.45056456137492,1,8019.356914336335
57.69402757850544,0,5573.520670582808
28.16783669340116,1,2005.389901862236
49.15501203118325,0,4202.783525522028
80.59624769571609,1,9965.443031569268
70.19316068091516,1,7739.926918322475
51.23489215950615,1,5170.010103465668
45.80316968100032,0,4257.639108373868
49.40355255878011,1,4961.540935704004
75.44016912214562,0,7545.157272978689
49.87056661605051,1,4935.635935528773
54.1993259360839,0,5113.807940595238
53.60687234789524,0,5212.406577189586
40.63092808239159,1,4123.339043573294
55.36920295028617,1,6205.494837012039
60.00603541083315,1,6301.336479097909
65.28676445940157,1,7321.126662778177
61.30257486548042,0,6082.972621083821
66.8807483859288,0,6384.307543295668
44.81354118732657,0,3991.535595176197
32.76640747928253,0,2392.836533388429
58.94931550350359,1,6143.631755359138
33.58694151755148,0,2078.699209318696
36.58528406397163,1,3791.932783332903
49.72489587493026,1,4996.404004489885
64.0242721863188,0,6317.521751744644
34.71421351026711,1,2735.180395637528
63.99194496297105,1,7053.997575490755
21.49262924082074,0,1352.686265355002
27.25520772173286,1,1693.156075689109
38.02731039346008,1,3249.727075884837
36.64566742131811,1,3556.151720806543
49.69496111161924,1,4802.916373098883
51.02253746839732,1,5382.082072804406
37.72340941809477,0,2830.599870356744
49.43639753020399,0,4216.654501666722
16.5484622764182,0,206.9082822916692
63.86545654509231,1,7019.895851384925
40.79233850922236,0,3498.958335277935
35.22220775674299,0,2734.429751916406
31.72410644367108,0,2671.509226762926
32.27282684549259,0,2174.635059170142
59.69094136383536,1,6738.05367426666
23.89368504281857,0,1306.18351509372
36.35103190134956,0,2992.185598605543
28.77328790486986,0,1894.730467366742
71.71561660700988,1,8464.601430547846
58.61614293744951,1,6287.554902912449
43.84029203817935,1,4315.002138090393
20.94390398206124,1,1372.922450748135
66.47569885133026,1,7600.68660966039
16.16211991257377,1,419.0810600973162
52.34542691777879,1,5527.336798253564
57.20423546436201,0,5561.01716794089
